6015 22 8232 867 11 161 779 141 135 59 790 860 4 198 657 564 16 411 92 376 233 409 415 316 688 412 297 280 754 926 165 430 273 798 979 200 903 297 297 394 235 787 168 955 192 450 782
7015 22 8232 394 235 411 92 430 273 867 11 926 165 141 135 860 4 376 233 161 779 316 688 200 903 409 415 450 782 798 979 787 168 297 297 564 16 412 297 198 657 955 192 280 754 59 790
8015 22 8232 798 979 867 11 297 297 860 4 430 273 316 688 161 779 59 790 412 297 198 657 376 233 141 135 409 415 280 754 450 782 955 192 394 235 926 165 200 903 411 92 564 16 787 168
9015 22 8232 955 192 394 235 564 16 141 135 200 903 450 782 798 979 411 92 280 754 376 233 926 165 161 779 860 4 430 273 787 168 59 790 297 297 409 415 316 688 867 11 412 297 198 657
10015 22 8232 860 4 59 790 200 903 412 297 411 92 430 273 867 11 141 135 450 782 798 979 161 779 564 16 409 415 376 233 394 235 316 688 280 754 297 297 787 168 926 165 955 192 198 657
1016 22 10100 202 182 522 411 857 871 299 738 933 401 91 619 630 494 316 861 613 33 688 462 675 451 909 514 452 19 869 794 460 863 716 527 967 349 133 566 576 37 894 617 465 751 358 543
2016 22 10100 202 182 465 751 688 462 522 411 869 794 576 37 91 619 358 543 613 33 967 349 133 566 452 19 933 401 894 617 716 527 299 738 630 494 460 863 857 871 909 514 675 451 316 861
3016 22 10100 613 33 576 37 133 566 869 794 299 738 358 543 675 451 460 863 202 182 716 527 967 349 909 514 465 751 933 401 630 494 316 861 857 871 894 617 452 19 91 619 522 411 688 462
4016 22 10100 967 349 933 401 894 617 358 543 465 751 909 514 716 527 869 794 630 494 857 871 133 566 316 861 202 182 91 619 613 33 460 863 299 738 522 411 576 37 675 451 452 19 688 462
5016 22 10100 133 566 202 182 576 37 909 514 675 451 967 349 688 462 869 794 299 738 716 527 460 863 316 861 933 401 452 19 630 494 465 751 613 33 857 871 358 543 522 411 894 617 91 619
6016 22 10100 857 871 460 863 675 451 358 543 716 527 202 182 933 401 299 738 576 37 91 619 967 349 316 861 909 514 630 494 688 462 522 411 869 794 613 33 133 566 452 19 894 617 465 751
7016 22 10100 933 401 716 527 460 863 894 617 675 451 909 514 613 33 358 543 133 566 316 861 688 462 869 794 91 619 576 37 522 411 202 182 452 19 299 738 967 349 857 871 465 751 630 494
8016 22 10100 202 182 452 19 909 514 316 861 869 794 716 527 688 462 522 411 576 37 133 566 630 494 894 617 358 543 613 33 460 863 967 349 299 738 465 751 91 619 857 871 933 401 675 451
9016 22 10100 465 751 630 494 299 738 909 514 576 37 716 527 967 349 91 619 133 566 857 871 316 861 460 863 522 411 688 462 675 451 933 401 869 794 358 543 202 182 894 617 452 19 613 33
10016 22 10100 576 37 613 33 630 494 894 617 465 751 909 514 933 401 452 19 299 738 202 182 688 462 716 527 460 863 91 619 133 566 358 543 869 794 522 411 316 861 967 349 675 451 857 871
1017 22 8168 75 593 241 33 525 187 39 869 526 134 118 768 567 512 141 621 470 849 144 505 820 457 365 512 925 530 749 356 176 129 779 568 724 105 43 977 908 955 284 216 931 317 661 925
2017 22 8168 176 129 749 356 661 925 43 977 526 134 241 33 470 849 820 457 525 187 284 216 75 593 118 768 724 105 925 530 141 621 365 512 908 955 39 869 779 568 144 505 567 512 931 317
3017 22 8168 176 129 470 849 661 925 526 134 779 568 365 512 931 317 241 33 118 768 749 356 75 593 820 457 567 512 525 187 43 977 141 621 144 505 908 955 39 869 724 105 925 530 284 216
4017 22 8168 144 505 284 216 176 129 118 768 779 568 241 33 75 593 39 869 724 105 470 849 365 512 908 955 931 317 925 530 526 134 661 925 525 187 141 621 43 977 567 512 820 457 749 356
5017 22 8168 908 955 931 317 241 33 75 593 925 530 176 129 525 187 141 621 144 505 118 768 779 568 365 512 284 216 43 977 661 925 470 849 820 457 724 105 749 356 526 134 39 869 567 512
6017 22 8168 567 512 779 568 908 955 820 457 176 129 39 869 749 356 365 512 43 977 925 530 118 768 931 317 526 134 661 925 144 505 284 216 241 33 525 187 470 849 75 593 141 621 724 105
7017 22 8168 567 512 525 187 43 977 176 129 365 512 144 505 779 568 75 593 39 869 241 33 661 925 925 530 284 216 820 457 141 621 931 317 118 768 470 849 908 955 749 356 526 134 724 105
8017 22 8168 470 849 241 33 526 134 43 977 118 768 724 105 661 925 749 356 908 955 39 869 931 317 525 187 144 505 820 457 284 216 365 512 75 593 141 621 176 129 779 568 567 512 925 530
9017 22 8168 284 216 749 356 567 512 141 621 365 512 526 134 241 33 39 869 43 977 931 317 118 768 779 568 470 849 925 530 724 105 661 925 144 505 820 457 75 593 908 955 525 187 176 129
10017 22 8168 908 955 176 129 661 925 749 356 567 512 241 33 925 530 820 457 118 768 525 187 43 977 470 849 931 317 365 512 724 105 141 621 526 134 39 869 144 505 779 568 75 593 284 216
1018 22 7215 262 436 694 506 371 906 142 783 261 230 130 665 307 515 913 364 320 458 376 364 4 472 228 558 230 65 946 812 883 904 757 570 506 465 43 876 833 913 36 527 57 381 720 236
2018 22 7215 307 515 320 458 230 65 833 913 946 812 694 506 142 783 757 570 506 465 262 436 36 527 913 364 4 472 883 904 261 230 57 381 228 558 376 364 130 665 371 906 720 236 43 876
3018 22 7215 228 558 946 812 57 381 833 913 320 458 371 906 720 236 43 876 913 364 262 436 4 472 506 465 142 783 883 904 376 364 261 230 694 506 36 527 130 665 757 570 230 65 307 515
4018 22 7215 694 506 757 570 883 904 720 236 913 364 261 230 4 472 57 381 43 876 262 436 228 558 371 906 320 458 946 812 230 65 833 913 36 527 142 783 506 465 376 364 130 665 307 515
5018 22 7215 228 558 320 458 230 65 142 783 833 913 371 906 262 436 4 472 757 570 376 364 720 236 43 876 36 527 946 812 694 506 307 515 883 904 261 230 913 364 57 381 506 465 130 665
6018 22 7215 320 458 230 65 130 665 4 472 757 570 142 783 883 904 43 876 228 558 720 236 307 515 946 812 57 381 694 506 833 913 262 436 376 364 506 465 371 906 36 527 261 230 913 364
7018 22 7215 36 527 371 906 261 230 833 913 720 236 43 876 320 458 757 570 883 904 262 436 694 506 130 665 506 465 230 65 4 472 946 812 142 783 376 364 913 364 307 515 57 381 228 558
8018 22 7215 371 906 43 876 4 472 57 381 142 783 130 665 913 364 262 436 307 515 833 913 757 570 720 236 506 465 320 458 376 364 694 506 228 558 261 230 946 812 36 527 883 904 230 65
9018 22 7215 833 913 757 570 36 527 913 364 230 65 720 236 307 515 371 906 4 472 883 904 694 506 262 436 57 381 946 812 261 230 506 465 130 665 142 783 320 458 228 558 43 876 376 364
10018 22 7215 230 65 57 381 833 913 371 906 43 876 262 436 261 230 757 570 130 665 376 364 946 812 320 458 307 515 228 558 883 904 913 364 142 783 506 465 694 506 4 472 720 236 36 527
1019 22 8541 429 185 771 502 873 743 572 898 816 948 57 674 990 655 117 838 237 157 123 464 280 570 159 659 246 540 996 687 267 19 485 332 67 248 973 261 879 849 309 166 419 868 612 122
2019 22 8541 612 122 237 157 67 248 990 655 996 687 419 868 280 570 159 659 816 948 973 261 572 898 117 838 879 849 429 185 246 540 485 332 771 502 873 743 57 674 309 166 123 464 267 19
3019 22 8541 771 502 996 687 57 674 309 166 816 948 237 157 267 19 67 248 419 868 485 332 123 464 879 849 159 659 973 261 572 898 117 838 246 540 429 185 990 655 612 122 873 743 280 570
4019 22 8541 429 185 572 898 612 122 309 166 873 743 816 948 996 687 990 655 419 868 246 540 879 849 267 19 973 261 159 659 117 838 280 570 123 464 237 157 57 674 771 502 485 332 67 248
5019 22 8541 996 687 612 122 990 655 816 948 246 540 485 332 572 898 267 19 123 464 419 868 57 674 873 743 67 248 280 570 309 166 879 849 159 659 117 838 429 185 771 502 973 261 237 157
6019 22 8541 879 849 429 185 873 743 990 655 309 166 159 659 572 898 612 122 419 868 237 157 973 261 117 838 246 540 67 248 771 502 816 948 996 687 485 332 123 464 57 674 280 570 267 19
7019 22 8541 267 19 246 540 973 261 990 655 419 868 309 166 612 122 117 838 123 464 57 674 429 185 237 157 996 687 159 659 879 849 485 332 67 248 280 570 771 502 873 743 816 948 572 898
8019 22 8541 429 185 159 659 117 838 873 743 419 868 990 655 771 502 309 166 246 540 572 898 280 570 973 261 123 464 996 687 612 122 267 19 57 674 237 157 816 948 67 248 485 332 879 849
9019 22 8541 280 570 485 332 419 868 237 157 57 674 816 948 771 502 267 19 67 248 973 261 996 687 246 540 612 122 309 166 990 655 159 659 873 743 879 849 123 464 429 185 117 838 572 898
10019 22 8541 67 248 159 659 973 261 873 743 816 948 246 540 267 19 429 185 485 332 572 898 309 166 57 674 280 570 771 502 996 687 612 122 117 838 419 868 123 464 879 849 237 157 990 655
1020 22 10716 344 652 428 494 462 81 812 882 967 229 256 519 551 24 599 78 687 80 323 431 846 259 676 56 715 916 652 530 965 530 899 595 372 294 20 775 693 156 637 3 757 358 734 72
2020 22 10716 428 494 846 259 551 24 757 358 899 595 693 156 372 294 20 775 652 530 812 882 734 72 462 81 323 431 637 3 715 916 599 78 344 652 967 229 965 530 676 56 687 80 256 519
3020 22 10716 676 56 715 916 599 78 344 652 372 294 323 431 812 882 428 494 551 24 967 229 899 595 734 72 693 156 846 259 256 519 652 530 462 81 757 358 637 3 965 530 20 775 687 80
4020 22 10716 812 882 715 916 20 775 965 530 967 229 652 530 693 156 372 294 846 259 757 358 899 595 462 81 734 72 637 3 676 56 599 78 551 24 323 431 256 519 428 494 687 80 344 652
5020 22 10716 256 519 693 156 637 3 344 652 551 24 757 358 965 530 734 72 599 78 676 56 899 595 715 916 20 775 323 431 846 259 652 530 812 882 967 229 372 294 462 81 428 494 687 80
6020 22 10716 372 294 344 652 462 81 715 916 965 530 652 530 256 519 812 882 687 80 846 259 551 24 676 56 734 72 637 3 899 595 428 494 693 156 599 78 20 775 323 431 757 358 967 229
7020 22 10716 687 80 812 882 846 259 734 72 965 530 899 595 652 530 323 431 637 3 20 775 551 24 967 229 715 916 372 294 256 519 676 56 599 78 428 494 757 358 344 652 693 156 462 81
8020 22 10716 846 259 344 652 428 494 652 530 757 358 599 78 812 882 462 81 715 916 637 3 20 775 687 80 676 56 372 294 323 431 256 519 899 595 967 229 551 24 693 156 965 530 734 72
9020 22 10716 323 431 846 259 462 81 676 56 734 72 428 494 599 78 344 652 652 530 687 80 693 156 715 916 256 519 637 3 965 530 899 595 967 229 812 882 20 775 372 294 757 358 551 24
10020 22 10716 599 78 428 494 344 652 256 519 462 81 965 530 20 775 372 294 899 595 812 882 734 72 637 3 676 56 846 259 652 530 687 80 551 24 323 431 693 156 757 358 715 916 967 229
1021 22 8693 714 489 7 653 288 735 100 899 118 268 457 925 754 991 640 968 735 869 568 708 944 281 819 693 970 249 75 32 9 516 648 496 573 991 620 484 82 368 764 24 375 939 607 94
2021 22 8693 288 735 764 24 7 653 640 968 970 249 754 991 9 516 118 268 819 693 457 925 75 32 648 496 735 869 375 939 573 991 82 368 568 708 100 899 944 281 607 94 620 484 714 489
3021 22 8693 118 268 100 899 457 925 754 991 640 968 944 281 620 484 9 516 288 735 75 32 7 653 735 869 970 249 819 693 82 368 648 496 607 94 573 991 375 939 568 708 714 489 764 24
4021 22 8693 714 489 568 708 82 368 75 32 573 991 375 939 457 925 970 249 118 268 7 653 764 24 754 991 620 484 819 693 100 899 648 496 607 94 640 968 288 735 735 869 944 281 9 516
5021 22 8693 457 925 118 268 764 24 944 281 648 496 7 653 735 869 82 368 375 939 714 489 9 516 568 708 640 968 620 484 754 991 607 94 100 899 573 991 970 249 819 693 75 32 288 735
6021 22 8693 288 735 754 991 714 489 764 24 607 94 568 708 457 925 100 899 620 484 82 368 640 968 375 939 944 281 573 991 75 32 819 693 735 869 970 249 7 653 648 496 9 516 118 268
7021 22 8693 573 991 735 869 7 653 288 735 9 516 568 708 100 899 754 991 75 32 819 693 375 939 640 968 620 484 764 24 82 368 457 925 714 489 648 496 118 268 607 94 944 281 970 249
8021 22 8693 714 489 640 968 457 925 100 899 607 94 288 735 819 693 75 32 375 939 764 24 620 484 573 991 944 281 82 368 754 991 735 869 970 249 648 496 118 268 7 653 568 708 9 516
9021 22 8693 573 991 819 693 607 94 288 735 118 268 375 939 100 899 82 368 714 489 620 484 7 653 735 869 970 249 640 968 648 496 944 281 764 24 9 516 457 925 75 32 754 991 568 708
10021 22 8693 944 281 970 249 568 708 648 496 714 489 75 32 118 268 9 516 620 484 375 939 82 368 735 869 573 991 100 899 754 991 607 94 457 925 640 968 288 735 7 653 764 24 819 693
1022 22 8860 530 315 131 776 300 408 495 326 135 406 595 37 99 747 768 134 815 976 134 469 713 979 112 630 676 741 875 907 525 122 771 130 632 931 577 892 722 587 537 494 623 386 311 793
2022 22 8860 131 776 300 408 112 630 99 747 495 326 722 587 771 130 875 907 623 386 134 469 815 976 768 134 676 741 632 931 595 37 537 494 577 892 311 793 713 979 530 315 525 122 135 406
3022 22 8860 676 741 768 134 131 776 525 122 577 892 722 587 875 907 815 976 112 630 300 408 530 315 595 37 623 386 495 326 771 130 99 747 311 793 134 469 537 494 713 979 135 406 632 931
4022 22 8860 135 406 722 587 771 130 875 907 676 741 577 892 131 776 713 979 530 315 99 747 623 386 595 37 768 134 632 931 815 976 112 630 495 326 537 494 134 469 300 408 311 793 525 122
5022 22 8860 623 386 530 315 632 931 577 892 713 979 311 793 595 37 771 130 525 122 768 134 875 907 815 976 722 587 676 741 131 776 135 406 99 747 495 326 537 494 112 630 134 469 300 408
6022 22 8860 768 134 676 741 875 907 525 122 537 494 815 976 771 130 530 315 495 326 300 408 577 892 135 406 311 793 713 979 623 386 134 469 112 630 722 587 632 931 99 747 131 776 595 37
7022 22 8860 135 406 525 122 495 326 112 630 875 907 300 408 595 37 577 892 623 386 530 315 713 979 676 741 815 976 768 134 134 469 722 587 99 747 131 776 311 793 771 130 632 931 537 494
8022 22 8860 632 931 577 892 771 130 722 587 713 979 676 741 537 494 595 37 99 747 112 630 300 408 875 907 135 406 525 122 131 776 495 326 623 386 311 793 530 315 134 469 815 976 768 134
9022 22 8860 530 315 632 931 595 37 623 386 815 976 771 130 525 122 875 907 112 630 713 979 577 892 676 741 768 134 537 494 495 326 131 776 134 469 135 406 99 747 300 408 722 587 311 793
10022 22 8860 623 386 875 907 713 979 815 976 577 892 676 741 722 587 99 747 768 134 311 793 595 37 131 776 112 630 135 406 537 494 495 326 525 122 771 130 632 931 300 408 134 469 530 315
1023 22 9197 828 753 858 237 966 398 542 969 450 329 381 839 369 201 20 540 241 992 867 792 288 140 320 924 997 14 972 115 682 552 134 304 480 561 297 167 540 552 426 933 448 866 391 531
2023 22 9197 391 531 542 969 972 115 426 933 20 540 540 552 381 839 241 992 858 237 369 201 134 304 966 398 288 140 682 552 867 792 828 753 450 329 480 561 997 14 448 866 320 924 297 167
3023 22 9197 682 552 288 140 134 304 369 201 426 933 858 237 966 398 972 115 480 561 391 531 297 167 867 792 448 866 450 329 828 753 997 14 542 969 320 924 381 839 241 992 540 552 20 540
4023 22 9197 448 866 540 552 20 540 966 398 682 552 426 933 858 237 391 531 381 839 134 304 288 140 450 329 542 969 320 924 997 14 972 115 369 201 241 992 480 561 867 792 828 753 297 167
5023 22 9197 426 933 391 531 480 561 540 552 320 924 297 167 997 14 450 329 867 792 828 753 858 237 448 866 241 992 134 304 972 115 966 398 369 201 381 839 20 540 288 140 682 552 542 969
6023 22 9197 369 201 858 237 320 924 391 531 542 969 480 561 682 552 134 304 426 933 288 140 966 398 540 552 450 329 828 753 20 540 297 167 381 839 972 115 448 866 867 792 241 992 997 14
7023 22 9197 540 552 542 969 391 531 320 924 134 304 426 933 997 14 966 398 297 167 241 992 828 753 381 839 867 792 448 866 369 201 450 329 288 140 480 561 972 115 682 552 20 540 858 237
8023 22 9197 540 552 450 329 381 839 369 201 297 167 320 924 867 792 241 992 426 933 288 140 828 753 858 237 972 115 966 398 682 552 448 866 480 561 542 969 997 14 134 304 20 540 391 531
9023 22 9197 542 969 540 552 448 866 134 304 997 14 450 329 391 531 426 933 828 753 966 398 480 561 320 924 867 792 297 167 682 552 20 540 241 992 369 201 288 140 972 115 858 237 381 839
10023 22 9197 134 304 320 924 966 398 542 969 288 140 972 115 391 531 450 329 241 992 297 167 448 866 682 552 540 552 369 201 426 933 381 839 858 237 997 14 480 561 20 540 828 753 867 792
1024 22 8507 447 390 756 18 389 934 155 999 828 784 256 158 932 457 789 884 642 336 218 37 512 909 84 820 500 673 15 798 942 766 762 123 871 165 81 465 364 370 89 864 978 451 24 535
2024 22 8507 500 673 15 798 756 18 942 766 364 370 642 336 81 465 24 535 89 864 447 390 932 457 256 158 871 165 389 934 155 999 978 451 762 123 512 909 84 820 218 37 828 784 789 884
3024 22 8507 24 535 447 390 15 798 89 864 978 451 512 909 81 465 389 934 364 370 932 457 84 820 218 37 871 165 500 673 756 18 789 884 256 158 642 336 155 999 942 766 762 123 828 784
4024 22 8507 500 673 762 123 932 457 789 884 364 370 155 999 84 820 978 451 642 336 447 390 24 535 81 465 828 784 942 766 512 909 756 18 256 158 871 165 389 934 89 864 15 798 218 37
5024 22 8507 155 999 24 535 828 784 932 457 84 820 218 37 89 864 871 165 942 766 978 451 81 465 364 370 15 798 642 336 756 18 789 884 512 909 389 934 447 390 500 673 256 158 762 123
6024 22 8507 24 535 218 37 642 336 978 451 828 784 389 934 500 673 512 909 932 457 871 165 447 390 762 123 81 465 84 820 942 766 89 864 789 884 15 798 155 999 756 18 364 370 256 158
7024 22 8507 828 784 789 884 942 766 15 798 500 673 642 336 871 165 364 370 978 451 81 465 24 535 218 37 447 390 756 18 512 909 155 999 256 158 84 820 762 123 932 457 89 864 389 934
8024 22 8507 15 798 762 123 932 457 389 934 256 158 81 465 447 390 512 909 24 535 155 999 871 165 218 37 828 784 500 673 364 370 978 451 942 766 89 864 642 336 789 884 84 820 756 18
9024 22 8507 642 336 84 820 389 934 364 370 512 909 828 784 256 158 756 18 447 390 15 798 24 535 932 457 155 999 89 864 81 465 871 165 218 37 762 123 978 451 500 673 789 884 942 766
10024 22 8507 84 820 932 457 756 18 81 465 978 451 942 766 828 784 447 390 155 999 89 864 642 336 256 158 218 37 789 884 15 798 364 370 762 123 500 673 24 535 389 934 512 909 871 165
1025 22 9077 716 924 889 674 164 657 834 63 293 156 766 983 496 197 848 338 459 348 179 784 580 474 217 420 900 991 857 13 289 635 504 790 387 720 411 457 141 909 299 658 720 325 398 213
2025 22 9077 289 635 217 420 716 924 720 325 900 991 504 790 834 63 857 13 164 657 580 474 387 720 141 909 766 983 889 674 848 338 459 348 398 213 179 784 411 457 293 156 299 658 496 197
3025 22 9077 496 197 834 63 299 658 289 635 720 325 164 657 217 420 580 474 179 784 857 13 398 213 459 348 766 983 387 720 848 338 900 991 293 156 141 909 504 790 889 674 411 457 716 924
4025 22 9077 720 325 857 13 289 635 164 657 299 658 141 909 179 784 834 63 217 420 580 474 716 924 889 674 766 983 398 213 293 156 459 348 496 197 848 338 900 991 504 790 411 457 387 720
