6008 22 7256 387 701 379 631 490 801 157 295 97 183 354 10 450 789 534 223 710 511 529 203 80 301 448 631 785 167 104 559 823 71 84 124 539 841 281 825 332 361 459 925 981 288 67 807
7008 22 7256 332 361 534 223 823 71 387 701 104 559 490 801 97 183 710 511 379 631 80 301 539 841 529 203 67 807 84 124 459 925 281 825 450 789 448 631 354 10 981 288 785 167 157 295
8008 22 7256 84 124 387 701 281 825 97 183 823 71 80 301 379 631 157 295 448 631 354 10 710 511 490 801 529 203 785 167 67 807 981 288 332 361 104 559 539 841 534 223 450 789 459 925
9008 22 7256 981 288 332 361 450 789 490 801 539 841 67 807 84 124 534 223 785 167 710 511 104 559 379 631 97 183 823 71 459 925 157 295 281 825 529 203 80 301 387 701 448 631 354 10
10008 22 7256 97 183 157 295 539 841 448 631 534 223 823 71 387 701 490 801 67 807 84 124 379 631 450 789 529 203 710 511 332 361 80 301 785 167 281 825 459 925 104 559 981 288 354 10
11008 22 7256 80 301 354 10 529 203 448 631 450 789 981 288 459 925 67 807 387 701 710 511 104 559 157 295 785 167 97 183 490 801 281 825 823 71 379 631 84 124 332 361 539 841 534 223
12008 22 7256 80 301 539 841 710 511 354 10 97 183 84 124 981 288 534 223 387 701 823 71 379 631 785 167 450 789 332 361 281 825 448 631 459 925 490 801 529 203 157 295 104 559 67 807
13008 22 7256 387 701 84 124 379 631 97 183 448 631 534 223 104 559 490 801 80 301 281 825 823 71 157 295 539 841 450 789 459 925 67 807 529 203 332 361 785 167 981 288 354 10 710 511
14008 22 7256 823 71 450 789 332 361 534 223 539 841 157 295 281 825 97 183 459 925 529 203 379 631 67 807 80 301 981 288 387 701 490 801 448 631 354 10 84 124 104 559 785 167 710 511
15008 22 7256 379 631 80 301 84 124 157 295 104 559 823 71 710 511 97 183 448 631 281 825 490 801 67 807 450 789 785 167 459 925 539 841 387 701 529 203 534 223 354 10 332 361 981 288
16008 22 7256 529 203 490 801 104 559 534 223 281 825 80 301 450 789 448 631 84 124 981 288 823 71 67 807 157 295 459 925 710 511 354 10 97 183 387 701 379 631 785 167 332 361 539 841
17008 22 7256 450 789 281 825 490 801 332 361 104 559 157 295 387 701 534 223 379 631 67 807 710 511 97 183 981 288 84 124 354 10 80 301 785 167 448 631 823 71 529 203 539 841 459 925
18008 22 7256 80 301 785 167 157 295 67 807 97 183 281 825 710 511 354 10 84 124 379 631 459 925 332 361 534 223 387 701 490 801 823 71 448 631 539 841 981 288 529 203 450 789 104 559
19008 22 7256 539 841 459 925 448 631 157 295 84 124 281 825 823 71 981 288 379 631 529 203 67 807 490 801 354 10 710 511 104 559 450 789 97 183 534 223 80 301 332 361 785 167 387 701
20008 22 7256 84 124 387 701 459 925 332 361 539 841 157 295 450 789 785 167 448 631 80 301 710 511 281 825 490 801 981 288 379 631 534 223 97 183 354 10 67 807 823 71 104 559 529 203
1009 22 8236 312 173 468 454 118 990 326 498 806 870 822 402 444 256 297 406 423 789 243 927 801 385 890 947 52 810 384 150 62 225 711 403 857 845 813 615 237 366 119 509 670 498 440 701
2009 22 8236 62 225 384 150 440 701 813 615 806 870 468 454 423 789 801 385 118 990 119 509 312 173 822 402 857 845 52 810 297 406 890 947 237 366 326 498 711 403 243 927 444 256 670 498
3009 22 8236 62 225 423 789 440 701 806 870 711 403 890 947 670 498 468 454 822 402 384 150 312 173 801 385 444 256 118 990 813 615 297 406 243 927 237 366 326 498 857 845 52 810 119 509
4009 22 8236 243 927 119 509 62 225 822 402 711 403 468 454 312 173 326 498 857 845 423 789 890 947 237 366 670 498 52 810 806 870 440 701 118 990 297 406 813 615 444 256 801 385 384 150
5009 22 8236 237 366 670 498 468 454 312 173 52 810 62 225 118 990 297 406 243 927 822 402 711 403 890 947 119 509 813 615 440 701 423 789 801 385 857 845 384 150 806 870 326 498 444 256
6009 22 8236 444 256 711 403 237 366 801 385 62 225 326 498 384 150 890 947 813 615 52 810 822 402 670 498 806 870 440 701 243 927 119 509 468 454 118 990 423 789 312 173 297 406 857 845
7009 22 8236 444 256 118 990 813 615 62 225 890 947 243 927 711 403 312 173 326 498 468 454 440 701 52 810 119 509 801 385 297 406 670 498 822 402 423 789 237 366 384 150 806 870 857 845
8009 22 8236 423 789 468 454 806 870 813 615 822 402 857 845 440 701 384 150 237 366 326 498 670 498 118 990 243 927 801 385 119 509 890 947 312 173 297 406 62 225 711 403 444 256 52 810
9009 22 8236 119 509 384 150 444 256 297 406 890 947 806 870 468 454 326 498 813 615 670 498 822 402 711 403 423 789 52 810 857 845 440 701 243 927 801 385 312 173 237 366 118 990 62 225
10009 22 8236 237 366 62 225 440 701 384 150 444 256 468 454 52 810 801 385 822 402 118 990 813 615 423 789 670 498 890 947 857 845 297 406 806 870 326 498 243 927 711 403 312 173 119 509
11009 22 8236 890 947 440 701 297 406 62 225 384 150 857 845 468 454 822 402 444 256 312 173 243 927 806 870 118 990 423 789 52 810 813 615 119 509 711 403 237 366 801 385 326 498 670 498
12009 22 8236 468 454 444 256 118 990 237 366 423 789 440 701 62 225 813 615 119 509 890 947 801 385 822 402 243 927 52 810 384 150 326 498 806 870 312 173 857 845 297 406 670 498 711 403
13009 22 8236 806 870 423 789 326 498 237 366 444 256 297 406 670 498 711 403 822 402 890 947 243 927 119 509 62 225 52 810 312 173 384 150 440 701 801 385 857 845 813 615 118 990 468 454
14009 22 8236 440 701 813 615 52 810 670 498 822 402 384 150 243 927 326 498 711 403 890 947 806 870 297 406 444 256 423 789 118 990 237 366 801 385 62 225 119 509 312 173 857 845 468 454
15009 22 8236 806 870 444 256 118 990 62 225 237 366 297 406 890 947 243 927 813 615 312 173 670 498 711 403 801 385 423 789 440 701 468 454 52 810 384 150 822 402 326 498 119 509 857 845
16009 22 8236 444 256 118 990 857 845 243 927 813 615 62 225 52 810 711 403 806 870 670 498 468 454 423 789 326 498 440 701 237 366 890 947 312 173 119 509 297 406 801 385 384 150 822 402
17009 22 8236 801 385 297 406 384 150 237 366 670 498 711 403 444 256 813 615 52 810 890 947 440 701 857 845 119 509 118 990 243 927 423 789 62 225 312 173 822 402 468 454 326 498 806 870
18009 22 8236 297 406 711 403 243 927 326 498 62 225 857 845 822 402 890 947 468 454 237 366 813 615 670 498 119 509 444 256 312 173 440 701 806 870 384 150 423 789 801 385 52 810 118 990
19009 22 8236 237 366 813 615 801 385 822 402 118 990 670 498 468 454 297 406 243 927 52 810 440 701 890 947 326 498 423 789 384 150 119 509 857 845 62 225 444 256 806 870 711 403 312 173
20009 22 8236 118 990 326 498 237 366 297 406 711 403 890 947 384 150 813 615 857 845 312 173 423 789 444 256 468 454 806 870 52 810 822 402 62 225 119 509 440 701 243 927 670 498 801 385
1010 22 7716 88 274 119 443 320 933 42 659 462 500 296 258 170 142 879 378 568 642 243 269 317 98 573 110 330 348 4 945 990 300 677 910 401 234 940 386 263 604 994 340 962 622 8 928
2010 22 7716 8 928 568 642 401 234 170 142 4 945 962 622 317 98 573 110 462 500 940 386 42 659 879 378 263 604 88 274 330 348 677 910 119 443 320 933 296 258 994 340 243 269 990 300
3010 22 7716 119 443 4 945 296 258 994 340 462 500 568 642 990 300 401 234 962 622 677 910 243 269 263 604 573 110 940 386 42 659 879 378 330 348 88 274 170 142 8 928 320 933 317 98
4010 22 7716 88 274 42 659 8 928 994 340 320 933 462 500 4 945 170 142 962 622 330 348 263 604 990 300 940 386 573 110 879 378 317 98 243 269 568 642 296 258 119 443 677 910 401 234
5010 22 7716 4 945 8 928 170 142 462 500 330 348 677 910 42 659 990 300 243 269 962 622 296 258 320 933 401 234 317 98 994 340 263 604 573 110 879 378 88 274 119 443 940 386 568 642
6010 22 7716 263 604 88 274 320 933 170 142 994 340 573 110 42 659 8 928 962 622 568 642 940 386 879 378 330 348 401 234 119 443 462 500 4 945 677 910 243 269 296 258 317 98 990 300
7010 22 7716 990 300 330 348 940 386 170 142 962 622 994 340 8 928 879 378 243 269 296 258 88 274 568 642 4 945 573 110 263 604 677 910 401 234 317 98 119 443 320 933 462 500 42 659
8010 22 7716 88 274 573 110 879 378 320 933 962 622 170 142 119 443 994 340 330 348 42 659 317 98 940 386 243 269 4 945 8 928 990 300 296 258 568 642 462 500 401 234 677 910 263 604
9010 22 7716 317 98 677 910 962 622 568 642 296 258 462 500 119 443 990 300 401 234 940 386 4 945 330 348 8 928 994 340 170 142 573 110 320 933 263 604 243 269 88 274 879 378 42 659
10010 22 7716 401 234 573 110 940 386 320 933 462 500 330 348 990 300 88 274 677 910 42 659 994 340 296 258 317 98 119 443 4 945 8 928 879 378 962 622 243 269 263 604 568 642 170 142
11010 22 7716 119 443 320 933 317 98 88 274 42 659 263 604 243 269 401 234 4 945 962 622 330 348 8 928 990 300 573 110 994 340 296 258 677 910 170 142 940 386 879 378 568 642 462 500
12010 22 7716 320 933 330 348 243 269 568 642 296 258 940 386 677 910 170 142 573 110 88 274 462 500 317 98 962 622 879 378 990 300 401 234 119 443 42 659 994 340 8 928 4 945 263 604
13010 22 7716 8 928 990 300 401 234 119 443 677 910 962 622 88 274 320 933 243 269 42 659 296 258 462 500 940 386 330 348 263 604 573 110 317 98 568 642 879 378 994 340 170 142 4 945
14010 22 7716 88 274 990 300 170 142 994 340 42 659 573 110 940 386 677 910 330 348 568 642 296 258 317 98 462 500 879 378 8 928 401 234 243 269 962 622 263 604 320 933 4 945 119 443
15010 22 7716 263 604 940 386 879 378 119 443 243 269 568 642 994 340 462 500 401 234 8 928 296 258 990 300 170 142 962 622 330 348 573 110 88 274 42 659 677 910 317 98 320 933 4 945
16010 22 7716 677 910 119 443 317 98 990 300 994 340 573 110 263 604 88 274 4 945 330 348 243 269 8 928 462 500 879 378 296 258 320 933 940 386 401 234 170 142 962 622 568 642 42 659
17010 22 7716 4 945 88 274 330 348 462 500 994 340 296 258 573 110 962 622 879 378 170 142 243 269 42 659 990 300 677 910 263 604 8 928 401 234 320 933 568 642 119 443 940 386 317 98
18010 22 7716 330 348 119 443 320 933 573 110 568 642 401 234 88 274 317 98 990 300 879 378 170 142 4 945 8 928 677 910 962 622 263 604 296 258 42 659 243 269 940 386 994 340 462 500
19010 22 7716 962 622 330 348 317 98 8 928 462 500 320 933 401 234 119 443 573 110 4 945 940 386 990 300 263 604 879 378 994 340 296 258 42 659 88 274 170 142 677 910 568 642 243 269
20010 22 7716 401 234 320 933 119 443 263 604 317 98 994 340 170 142 677 910 296 258 88 274 462 500 879 378 8 928 330 348 573 110 4 945 243 269 962 622 940 386 568 642 990 300 42 659
1011 22 6748 982 855 93 58 209 632 379 260 976 313 98 963 15 276 289 817 316 324 852 54 429 774 580 918 34 253 356 660 429 898 6 788 801 895 7 332 192 746 1 207 1000 324 392 599
2011 22 6748 209 632 1 207 93 58 289 817 34 253 15 276 429 898 976 313 580 918 98 963 356 660 6 788 316 324 1000 324 801 895 192 746 852 54 379 260 429 774 392 599 7 332 982 855
3011 22 6748 976 313 379 260 98 963 15 276 289 817 429 774 7 332 429 898 209 632 356 660 93 58 316 324 34 253 580 918 192 746 6 788 392 599 801 895 1000 324 852 54 982 855 1 207
4011 22 6748 982 855 852 54 192 746 356 660 801 895 1000 324 98 963 34 253 976 313 93 58 1 207 15 276 7 332 580 918 379 260 6 788 392 599 289 817 209 632 316 324 429 774 429 898
5011 22 6748 98 963 976 313 1 207 429 774 6 788 93 58 316 324 192 746 1000 324 982 855 429 898 852 54 289 817 7 332 15 276 392 599 379 260 801 895 34 253 580 918 356 660 209 632
6011 22 6748 209 632 15 276 982 855 1 207 392 599 852 54 98 963 379 260 7 332 192 746 289 817 1000 324 429 774 801 895 356 660 580 918 316 324 34 253 93 58 6 788 429 898 976 313
7011 22 6748 801 895 316 324 93 58 209 632 429 898 852 54 379 260 15 276 356 660 580 918 1000 324 289 817 7 332 1 207 192 746 98 963 982 855 6 788 976 313 392 599 429 774 34 253
8011 22 6748 982 855 289 817 98 963 379 260 392 599 209 632 580 918 356 660 1000 324 1 207 7 332 801 895 429 774 192 746 15 276 316 324 34 253 6 788 976 313 93 58 852 54 429 898
9011 22 6748 801 895 580 918 392 599 209 632 976 313 1000 324 379 260 192 746 982 855 7 332 93 58 316 324 34 253 289 817 6 788 429 774 1 207 429 898 98 963 356 660 15 276 852 54
10011 22 6748 429 774 34 253 852 54 6 788 982 855 356 660 976 313 429 898 7 332 1000 324 192 746 316 324 801 895 379 260 15 276 392 599 98 963 289 817 209 632 93 58 1 207 580 918
11011 22 6748 982 855 976 313 34 253 15 276 209 632 93 58 1 207 6 788 98 963 316 324 356 660 429 898 192 746 801 895 379 260 392 599 1000 324 852 54 429 774 289 817 7 332 580 918
12011 22 6748 976 313 34 253 429 898 1 207 15 276 429 774 392 599 801 895 7 332 316 324 98 963 6 788 192 746 1000 324 93 58 289 817 852 54 580 918 356 660 982 855 379 260 209 632
13011 22 6748 192 746 6 788 976 313 379 260 852 54 429 774 801 895 98 963 429 898 34 253 982 855 93 58 7 332 15 276 392 599 1 207 580 918 316 324 289 817 356 660 209 632 1000 324
14011 22 6748 209 632 429 774 392 599 801 895 192 746 852 54 976 313 356 660 982 855 1 207 7 332 93 58 6 788 1000 324 98 963 429 898 15 276 289 817 316 324 34 253 580 918 379 260
15011 22 6748 7 332 982 855 1000 324 852 54 356 660 580 918 93 58 392 599 379 260 6 788 801 895 98 963 429 774 192 746 976 313 209 632 1 207 15 276 289 817 429 898 316 324 34 253
16011 22 6748 6 788 192 746 801 895 379 260 289 817 98 963 392 599 982 855 15 276 34 253 852 54 209 632 580 918 356 660 7 332 316 324 429 898 429 774 1000 324 1 207 976 313 93 58
17011 22 6748 209 632 379 260 15 276 429 898 801 895 34 253 93 58 852 54 7 332 982 855 356 660 192 746 98 963 6 788 316 324 429 774 1 207 976 313 580 918 392 599 1000 324 289 817
18011 22 6748 1000 324 852 54 392 599 429 774 356 660 192 746 289 817 93 58 1 207 429 898 34 253 801 895 209 632 379 260 976 313 15 276 7 332 580 918 982 855 316 324 98 963 6 788
19011 22 6748 982 855 1000 324 93 58 7 332 98 963 392 599 379 260 801 895 429 898 356 660 852 54 192 746 6 788 289 817 15 276 976 313 316 324 209 632 1 207 34 253 429 774 580 918
20011 22 6748 7 332 801 895 356 660 98 963 852 54 192 746 429 774 1 207 6 788 580 918 93 58 976 313 429 898 209 632 289 817 15 276 379 260 392 599 1000 324 34 253 316 324 982 855
1012 22 9012 781 839 537 489 773 557 221 321 278 836 472 386 151 632 646 867 882 175 973 592 194 141 533 706 896 875 653 904 557 348 591 448 472 501 602 120 765 730 67 963 151 884 71 150
2012 22 9012 71 150 221 321 653 904 67 963 646 867 765 730 472 386 882 175 537 489 151 632 591 448 773 557 194 141 557 348 973 592 781 839 278 836 472 501 896 875 151 884 533 706 602 120
3012 22 9012 557 348 194 141 591 448 151 632 67 963 537 489 773 557 653 904 472 501 71 150 602 120 973 592 151 884 278 836 781 839 896 875 221 321 533 706 472 386 882 175 765 730 646 867
4012 22 9012 151 884 765 730 646 867 773 557 557 348 67 963 537 489 71 150 472 386 591 448 194 141 278 836 221 321 533 706 896 875 653 904 151 632 882 175 472 501 973 592 781 839 602 120
5012 22 9012 67 963 71 150 472 501 765 730 533 706 602 120 896 875 278 836 973 592 781 839 537 489 151 884 882 175 591 448 653 904 773 557 151 632 472 386 646 867 194 141 557 348 221 321
6012 22 9012 151 632 537 489 533 706 71 150 221 321 472 501 557 348 591 448 67 963 194 141 773 557 765 730 278 836 781 839 646 867 602 120 472 386 653 904 151 884 973 592 882 175 896 875
7012 22 9012 765 730 221 321 71 150 533 706 591 448 67 963 896 875 773 557 602 120 882 175 781 839 472 386 973 592 151 884 151 632 278 836 194 141 472 501 653 904 557 348 646 867 537 489
8012 22 9012 765 730 278 836 472 386 151 632 602 120 533 706 973 592 882 175 67 963 194 141 781 839 537 489 653 904 773 557 557 348 151 884 472 501 221 321 896 875 591 448 646 867 71 150
9012 22 9012 221 321 765 730 151 884 591 448 896 875 278 836 71 150 67 963 781 839 773 557 472 501 533 706 973 592 602 120 557 348 646 867 882 175 151 632 194 141 653 904 537 489 472 386
10012 22 9012 591 448 533 706 773 557 221 321 194 141 653 904 71 150 278 836 882 175 602 120 151 884 557 348 765 730 151 632 67 963 472 386 537 489 896 875 472 501 646 867 781 839 973 592
11012 22 9012 765 730 973 592 194 141 653 904 71 150 896 875 472 501 278 836 533 706 67 963 221 321 773 557 781 839 151 632 472 386 557 348 537 489 591 448 602 120 151 884 882 175 646 867
12012 22 9012 781 839 151 632 973 592 472 386 602 120 533 706 591 448 646 867 151 884 765 730 472 501 896 875 537 489 194 141 653 904 882 175 557 348 221 321 773 557 67 963 71 150 278 836
13012 22 9012 646 867 765 730 151 632 151 884 882 175 221 321 591 448 194 141 602 120 472 501 773 557 67 963 537 489 781 839 973 592 278 836 896 875 533 706 653 904 472 386 557 348 71 150
14012 22 9012 781 839 557 348 472 501 278 836 602 120 653 904 773 557 882 175 533 706 765 730 646 867 591 448 71 150 472 386 221 321 973 592 896 875 537 489 194 141 151 884 151 632 67 963
15012 22 9012 653 904 646 867 71 150 472 501 773 557 67 963 151 884 537 489 472 386 882 175 591 448 602 120 151 632 533 706 973 592 278 836 221 321 194 141 765 730 781 839 896 875 557 348
16012 22 9012 646 867 67 963 533 706 882 175 71 150 194 141 781 839 221 321 472 501 537 489 765 730 557 348 591 448 773 557 472 386 151 884 278 836 151 632 653 904 973 592 602 120 896 875
17012 22 9012 71 150 278 836 472 386 151 632 781 839 533 706 537 489 602 120 882 175 591 448 646 867 67 963 765 730 973 592 221 321 653 904 896 875 773 557 557 348 472 501 151 884 194 141
18012 22 9012 151 632 557 348 472 501 194 141 896 875 591 448 765 730 221 321 646 867 653 904 537 489 67 963 71 150 781 839 602 120 882 175 472 386 151 884 533 706 278 836 773 557 973 592
19012 22 9012 533 706 773 557 194 141 602 120 221 321 71 150 896 875 973 592 765 730 151 632 646 867 472 501 653 904 151 884 591 448 537 489 67 963 557 348 882 175 781 839 278 836 472 386
20012 22 9012 773 557 472 501 973 592 591 448 882 175 472 386 71 150 765 730 653 904 151 884 533 706 896 875 67 963 278 836 151 632 602 120 557 348 781 839 646 867 194 141 221 321 537 489
1013 22 7158 961 473 210 385 165 440 119 505 421 768 767 590 120 815 594 291 595 635 172 494 249 524 912 429 188 228 83 673 302 955 362 780 376 999 164 957 153 420 633 896 921 697 481 658
2013 22 7158 302 955 912 429 961 473 921 697 188 228 362 780 119 505 83 673 165 440 249 524 376 999 153 420 767 590 210 385 594 291 595 635 481 658 172 494 164 957 421 768 633 896 120 815
3013 22 7158 120 815 119 505 633 896 302 955 921 697 165 440 912 429 249 524 172 494 83 673 481 658 595 635 767 590 376 999 594 291 188 228 421 768 153 420 362 780 210 385 164 957 961 473
4013 22 7158 921 697 83 673 302 955 165 440 633 896 153 420 172 494 119 505 912 429 249 524 961 473 210 385 767 590 481 658 421 768 595 635 120 815 594 291 188 228 362 780 164 957 376 999
