11010 22 7716 88 274 317 98 568 642 994 340 677 910 990 300 170 142 42 659 962 622 296 258 462 500 243 269 330 348 320 933 8 928 573 110 940 386 4 945 879 378 263 604 119 443 401 234
12010 22 7716 879 378 42 659 8 928 88 274 320 933 568 642 677 910 962 622 317 98 462 500 940 386 296 258 401 234 573 110 263 604 4 945 170 142 243 269 990 300 119 443 330 348 994 340
13010 22 7716 573 110 88 274 4 945 677 910 8 928 462 500 317 98 994 340 243 269 990 300 962 622 568 642 296 258 330 348 401 234 119 443 879 378 320 933 940 386 42 659 170 142 263 604
14010 22 7716 119 443 879 378 170 142 568 642 940 386 401 234 573 110 42 659 330 348 962 622 320 933 317 98 677 910 8 928 263 604 994 340 4 945 296 258 462 500 88 274 243 269 990 300
15010 22 7716 677 910 994 340 940 386 243 269 42 659 8 928 88 274 568 642 401 234 573 110 317 98 170 142 296 258 962 622 879 378 462 500 330 348 4 945 263 604 320 933 119 443 990 300
1011 22 6748 98 963 1 207 429 898 93 58 6 788 982 855 429 774 192 746 392 599 379 260 316 324 852 54 356 660 580 918 15 276 7 332 976 313 1000 324 801 895 209 632 289 817 34 253
2011 22 6748 98 963 289 817 379 260 1 207 580 918 801 895 982 855 34 253 392 599 976 313 1000 324 356 660 6 788 209 632 7 332 93 58 429 774 15 276 429 898 852 54 316 324 192 746
3011 22 6748 392 599 801 895 1000 324 580 918 93 58 34 253 316 324 15 276 98 963 7 332 976 313 852 54 289 817 6 788 429 774 192 746 429 898 209 632 356 660 982 855 1 207 379 260
4011 22 6748 976 313 6 788 209 632 34 253 289 817 852 54 7 332 580 918 429 774 429 898 1000 324 192 746 98 963 982 855 392 599 15 276 93 58 1 207 801 895 316 324 356 660 379 260
5011 22 6748 1000 324 98 963 801 895 852 54 316 324 976 313 379 260 580 918 93 58 7 332 15 276 192 746 6 788 356 660 429 774 289 817 392 599 429 898 34 253 1 207 209 632 982 855
6011 22 6748 429 898 15 276 316 324 34 253 7 332 98 963 6 788 93 58 801 895 982 855 976 313 192 746 852 54 429 774 379 260 1 207 580 918 392 599 1000 324 356 660 209 632 289 817
7011 22 6748 6 788 7 332 15 276 209 632 316 324 852 54 392 599 34 253 1000 324 192 746 379 260 580 918 982 855 801 895 1 207 98 963 356 660 93 58 976 313 429 898 289 817 429 774
8011 22 6748 98 963 356 660 852 54 192 746 580 918 7 332 379 260 1 207 801 895 1000 324 429 774 209 632 34 253 392 599 15 276 976 313 93 58 289 817 982 855 429 898 6 788 316 324
9011 22 6748 289 817 429 774 93 58 852 54 801 895 7 332 976 313 982 855 1000 324 429 898 192 746 15 276 1 207 379 260 316 324 6 788 580 918 34 253 98 963 209 632 356 660 392 599
10011 22 6748 801 895 392 599 429 774 209 632 289 817 852 54 6 788 356 660 93 58 98 963 379 260 7 332 15 276 982 855 1000 324 34 253 580 918 1 207 192 746 976 313 316 324 429 898
11011 22 6748 982 855 429 774 289 817 192 746 1 207 392 599 356 660 98 963 976 313 379 260 429 898 7 332 801 895 34 253 1000 324 852 54 209 632 6 788 93 58 580 918 15 276 316 324
12011 22 6748 1000 324 34 253 316 324 6 788 1 207 429 774 976 313 429 898 289 817 580 918 982 855 392 599 209 632 801 895 98 963 7 332 93 58 192 746 852 54 379 260 356 660 15 276
13011 22 6748 1000 324 976 313 316 324 1 207 852 54 7 332 15 276 429 774 392 599 34 253 982 855 429 898 356 660 289 817 6 788 98 963 379 260 93 58 192 746 209 632 801 895 580 918
14011 22 6748 379 260 580 918 1000 324 392 599 852 54 429 774 982 855 192 746 209 632 976 313 7 332 93 58 15 276 801 895 1 207 316 324 289 817 98 963 6 788 356 660 429 898 34 253
15011 22 6748 93 58 15 276 429 774 982 855 801 895 1000 324 289 817 98 963 379 260 392 599 852 54 7 332 580 918 6 788 316 324 976 313 429 898 209 632 34 253 1 207 192 746 356 660
1012 22 9012 653 904 472 386 537 489 646 867 67 963 151 884 882 175 278 836 221 321 557 348 896 875 71 150 591 448 765 730 151 632 472 501 533 706 602 120 194 141 781 839 773 557 973 592
2012 22 9012 653 904 602 120 221 321 67 963 278 836 151 632 472 386 781 839 151 884 533 706 765 730 557 348 472 501 646 867 773 557 71 150 896 875 194 141 537 489 882 175 591 448 973 592
3012 22 9012 194 141 533 706 591 448 221 321 896 875 973 592 765 730 882 175 537 489 151 884 71 150 602 120 151 632 646 867 472 501 278 836 781 839 773 557 67 963 472 386 653 904 557 348
4012 22 9012 472 501 882 175 653 904 773 557 278 836 591 448 533 706 151 884 221 321 71 150 896 875 472 386 194 141 557 348 973 592 765 730 151 632 646 867 781 839 537 489 602 120 67 963
5012 22 9012 537 489 67 963 765 730 882 175 653 904 533 706 557 348 646 867 896 875 602 120 221 321 194 141 71 150 278 836 973 592 773 557 591 448 151 884 151 632 472 386 781 839 472 501
6012 22 9012 278 836 765 730 773 557 67 963 882 175 973 592 533 706 896 875 653 904 781 839 151 632 591 448 602 120 194 141 557 348 221 321 472 501 472 386 537 489 646 867 151 884 71 150
7012 22 9012 533 706 653 904 602 120 537 489 194 141 765 730 67 963 221 321 472 501 278 836 646 867 896 875 151 632 557 348 882 175 151 884 591 448 781 839 973 592 773 557 71 150 472 386
8012 22 9012 591 448 194 141 151 884 537 489 653 904 773 557 71 150 472 386 896 875 278 836 151 632 472 501 67 963 557 348 781 839 882 175 765 730 646 867 973 592 221 321 602 120 533 706
9012 22 9012 765 730 221 321 557 348 71 150 896 875 882 175 151 632 151 884 472 386 278 836 591 448 773 557 653 904 194 141 602 120 537 489 646 867 67 963 472 501 781 839 973 592 533 706
10012 22 9012 591 448 653 904 602 120 67 963 537 489 773 557 278 836 151 632 221 321 781 839 71 150 472 386 646 867 194 141 765 730 533 706 557 348 882 175 896 875 151 884 472 501 973 592
11012 22 9012 653 904 602 120 973 592 151 632 221 321 67 963 557 348 472 386 591 448 71 150 533 706 194 141 151 884 765 730 537 489 278 836 781 839 472 501 773 557 646 867 882 175 896 875
12012 22 9012 646 867 773 557 882 175 537 489 71 150 472 386 653 904 221 321 557 348 278 836 765 730 973 592 472 501 602 120 151 632 194 141 67 963 781 839 896 875 533 706 151 884 591 448
13012 22 9012 773 557 472 386 151 632 151 884 67 963 973 592 896 875 278 836 533 706 537 489 221 321 71 150 472 501 653 904 781 839 765 730 591 448 882 175 194 141 646 867 557 348 602 120
14012 22 9012 537 489 221 321 646 867 896 875 602 120 71 150 533 706 773 557 151 632 557 348 765 730 278 836 151 884 194 141 882 175 472 501 973 592 67 963 653 904 591 448 472 386 781 839
15012 22 9012 602 120 151 884 537 489 773 557 472 386 278 836 882 175 221 321 973 592 781 839 194 141 653 904 533 706 591 448 557 348 896 875 67 963 472 501 765 730 151 632 71 150 646 867
1013 22 7158 302 955 376 999 921 697 961 473 172 494 210 385 633 896 164 957 362 780 165 440 421 768 481 658 119 505 120 815 595 635 594 291 767 590 188 228 83 673 912 429 249 524 153 420
2013 22 7158 153 420 362 780 767 590 633 896 120 815 249 524 421 768 481 658 172 494 188 228 961 473 164 957 83 673 302 955 119 505 594 291 376 999 921 697 210 385 912 429 165 440 595 635
3013 22 7158 376 999 120 815 210 385 912 429 172 494 362 780 595 635 767 590 249 524 594 291 165 440 83 673 481 658 188 228 961 473 164 957 119 505 302 955 633 896 153 420 921 697 421 768
4013 22 7158 302 955 961 473 153 420 912 429 921 697 172 494 120 815 633 896 249 524 119 505 83 673 595 635 188 228 481 658 164 957 421 768 165 440 362 780 210 385 376 999 594 291 767 590
5013 22 7158 120 815 153 420 633 896 172 494 119 505 594 291 961 473 595 635 165 440 249 524 210 385 921 697 767 590 421 768 912 429 83 673 481 658 164 957 302 955 376 999 188 228 362 780
6013 22 7158 83 673 302 955 921 697 633 896 912 429 481 658 961 473 153 420 249 524 362 780 188 228 164 957 119 505 767 590 376 999 172 494 120 815 594 291 165 440 210 385 421 768 595 635
7013 22 7158 595 635 119 505 188 228 633 896 249 524 912 429 153 420 164 957 165 440 210 385 302 955 362 780 120 815 481 658 83 673 594 291 767 590 421 768 376 999 921 697 172 494 961 473
8013 22 7158 302 955 481 658 164 957 921 697 249 524 633 896 376 999 912 429 119 505 961 473 421 768 188 228 165 440 120 815 153 420 595 635 210 385 362 780 172 494 767 590 594 291 83 673
9013 22 7158 421 768 594 291 249 524 362 780 210 385 172 494 376 999 595 635 767 590 188 228 120 815 119 505 153 420 912 429 633 896 481 658 921 697 83 673 165 440 302 955 164 957 961 473
10013 22 7158 767 590 481 658 188 228 921 697 172 494 119 505 595 635 302 955 594 291 961 473 912 429 210 385 421 768 376 999 120 815 153 420 164 957 249 524 165 440 83 673 362 780 633 896
11013 22 7158 376 999 921 697 421 768 302 955 961 473 83 673 165 440 767 590 120 815 249 524 119 505 153 420 595 635 481 658 912 429 210 385 594 291 633 896 188 228 164 957 362 780 172 494
12013 22 7158 921 697 119 505 165 440 362 780 210 385 188 228 594 291 633 896 481 658 302 955 172 494 421 768 249 524 164 957 595 635 767 590 376 999 961 473 912 429 153 420 120 815 83 673
13013 22 7158 153 420 595 635 767 590 376 999 594 291 249 524 302 955 921 697 165 440 961 473 210 385 172 494 188 228 119 505 83 673 481 658 421 768 362 780 164 957 912 429 633 896 120 815
14013 22 7158 302 955 595 635 633 896 912 429 961 473 481 658 188 228 594 291 119 505 362 780 210 385 421 768 172 494 164 957 153 420 767 590 165 440 249 524 83 673 921 697 120 815 376 999
15013 22 7158 83 673 188 228 164 957 376 999 165 440 362 780 912 429 172 494 767 590 153 420 210 385 595 635 633 896 249 524 119 505 481 658 302 955 961 473 594 291 421 768 921 697 120 815
1014 22 9267 413 940 407 100 935 840 904 798 724 393 75 915 169 898 318 238 200 334 865 932 376 695 877 163 150 736 789 415 959 116 595 39 51 851 826 536 3 751 798 416 439 898 711 55
2014 22 9267 200 334 318 238 865 932 150 736 724 393 959 116 75 915 798 416 789 415 3 751 376 695 711 55 904 798 413 940 169 898 877 163 826 536 595 39 439 898 407 100 51 851 935 840
3014 22 9267 865 932 407 100 595 39 75 915 439 898 826 536 318 238 935 840 904 798 789 415 3 751 200 334 877 163 413 940 798 416 169 898 959 116 711 55 376 695 51 851 724 393 150 736
4014 22 9267 798 416 865 932 935 840 877 163 150 736 595 39 826 536 407 100 75 915 200 334 51 851 904 798 169 898 789 415 724 393 959 116 711 55 318 238 3 751 413 940 439 898 376 695
5014 22 9267 826 536 595 39 407 100 169 898 935 840 724 393 3 751 413 940 959 116 318 238 150 736 789 415 877 163 865 932 75 915 200 334 376 695 798 416 51 851 439 898 904 798 711 55
6014 22 9267 904 798 169 898 75 915 865 932 724 393 200 334 413 940 407 100 439 898 595 39 51 851 826 536 935 840 376 695 877 163 789 415 318 238 798 416 959 116 711 55 150 736 3 751
7014 22 9267 75 915 711 55 169 898 407 100 935 840 413 940 877 163 724 393 826 536 200 334 376 695 789 415 439 898 150 736 318 238 959 116 595 39 865 932 51 851 3 751 798 416 904 798
8014 22 9267 724 393 865 932 200 334 413 940 407 100 51 851 798 416 877 163 75 915 376 695 169 898 439 898 935 840 826 536 959 116 789 415 3 751 318 238 150 736 595 39 904 798 711 55
9014 22 9267 904 798 595 39 959 116 376 695 318 238 150 736 200 334 935 840 724 393 169 898 711 55 413 940 798 416 826 536 865 932 789 415 3 751 407 100 75 915 439 898 51 851 877 163
10014 22 9267 200 334 724 393 711 55 51 851 789 415 169 898 439 898 959 116 150 736 904 798 877 163 595 39 407 100 798 416 413 940 3 751 865 932 318 238 935 840 826 536 376 695 75 915
11014 22 9267 75 915 413 940 904 798 711 55 3 751 595 39 200 334 865 932 798 416 959 116 407 100 150 736 51 851 318 238 376 695 826 536 439 898 935 840 169 898 789 415 877 163 724 393
12014 22 9267 318 238 439 898 169 898 75 915 877 163 595 39 865 932 413 940 376 695 826 536 150 736 407 100 798 416 711 55 959 116 200 334 904 798 789 415 724 393 3 751 51 851 935 840
13014 22 9267 904 798 407 100 200 334 865 932 3 751 75 915 826 536 376 695 150 736 711 55 798 416 318 238 51 851 959 116 413 940 439 898 935 840 789 415 724 393 169 898 595 39 877 163
14014 22 9267 318 238 826 536 3 751 75 915 724 393 150 736 865 932 959 116 904 798 798 416 169 898 439 898 935 840 407 100 789 415 51 851 711 55 877 163 200 334 376 695 413 940 595 39
15014 22 9267 51 851 935 840 595 39 789 415 904 798 376 695 724 393 877 163 798 416 150 736 959 116 439 898 318 238 865 932 413 940 3 751 200 334 407 100 75 915 169 898 711 55 826 536
1015 22 8232 297 297 200 903 867 11 59 790 798 979 280 754 141 135 376 233 955 192 394 235 161 779 787 168 926 165 411 92 412 297 409 415 450 782 860 4 316 688 564 16 198 657 430 273
2015 22 8232 200 903 867 11 787 168 141 135 59 790 316 688 409 415 411 92 198 657 394 235 955 192 376 233 926 165 450 782 280 754 564 16 860 4 430 273 161 779 297 297 412 297 798 979
3015 22 8232 926 165 376 233 200 903 412 297 860 4 316 688 411 92 955 192 787 168 867 11 297 297 280 754 198 657 59 790 409 415 141 135 430 273 394 235 564 16 161 779 798 979 450 782
4015 22 8232 798 979 316 688 409 415 411 92 926 165 860 4 200 903 161 779 297 297 141 135 198 657 280 754 376 233 450 782 955 192 787 168 59 790 564 16 394 235 867 11 430 273 412 297
5015 22 8232 198 657 297 297 450 782 860 4 161 779 430 273 280 754 409 415 412 297 376 233 411 92 955 192 316 688 926 165 200 903 798 979 141 135 59 790 564 16 787 168 394 235 867 11
6015 22 8232 376 233 926 165 411 92 412 297 564 16 955 192 409 415 297 297 59 790 867 11 860 4 798 979 430 273 161 779 198 657 394 235 787 168 316 688 450 782 141 135 200 903 280 754
7015 22 8232 798 979 412 297 59 790 787 168 411 92 867 11 280 754 860 4 198 657 297 297 161 779 926 165 955 192 376 233 394 235 316 688 141 135 200 903 430 273 409 415 450 782 564 16
8015 22 8232 450 782 860 4 409 415 316 688 161 779 926 165 564 16 280 754 141 135 787 168 867 11 411 92 798 979 412 297 200 903 59 790 198 657 430 273 297 297 394 235 955 192 376 233
9015 22 8232 297 297 450 782 280 754 198 657 955 192 409 415 412 297 411 92 787 168 161 779 860 4 926 165 376 233 564 16 59 790 200 903 394 235 798 979 141 135 867 11 316 688 430 273
10015 22 8232 198 657 411 92 161 779 955 192 860 4 926 165 316 688 141 135 376 233 430 273 280 754 200 903 787 168 798 979 564 16 59 790 412 297 409 415 450 782 867 11 394 235 297 297
11015 22 8232 955 192 198 657 141 135 798 979 200 903 280 754 376 233 412 297 450 782 409 415 59 790 161 779 430 273 297 297 860 4 867 11 787 168 316 688 564 16 926 165 394 235 411 92
12015 22 8232 411 92 798 979 297 297 926 165 412 297 564 16 280 754 450 782 198 657 376 233 867 11 141 135 59 790 860 4 409 415 955 192 200 903 787 168 430 273 394 235 161 779 316 688
13015 22 8232 860 4 59 790 867 11 376 233 926 165 198 657 141 135 297 297 787 168 411 92 316 688 409 415 394 235 200 903 955 192 430 273 798 979 161 779 280 754 450 782 564 16 412 297
14015 22 8232 394 235 564 16 412 297 141 135 860 4 926 165 198 657 411 92 280 754 867 11 59 790 200 903 798 979 161 779 430 273 297 297 376 233 450 782 787 168 409 415 955 192 316 688
15015 22 8232 926 165 411 92 787 168 564 16 161 779 316 688 430 273 200 903 409 415 955 192 198 657 394 235 450 782 867 11 297 297 141 135 376 233 280 754 412 297 59 790 860 4 798 979
1016 22 10100 452 19 133 566 358 543 909 514 522 411 465 751 91 619 688 462 869 794 675 451 202 182 299 738 460 863 576 37 630 494 967 349 716 527 894 617 933 401 316 861 857 871 613 33
2016 22 10100 299 738 522 411 909 514 358 543 688 462 869 794 613 33 202 182 967 349 857 871 576 37 716 527 316 861 933 401 452 19 460 863 675 451 465 751 894 617 91 619 630 494 133 566
3016 22 10100 299 738 460 863 716 527 452 19 967 349 358 543 316 861 857 871 869 794 675 451 576 37 133 566 894 617 202 182 91 619 933 401 465 751 522 411 613 33 688 462 630 494 909 514
4016 22 10100 522 411 299 738 933 401 688 462 613 33 460 863 909 514 869 794 576 37 202 182 465 751 358 543 316 861 967 349 91 619 630 494 857 871 452 19 675 451 894 617 133 566 716 527
5016 22 10100 688 462 358 543 202 182 522 411 675 451 894 617 909 514 460 863 857 871 967 349 933 401 91 619 299 738 452 19 869 794 716 527 133 566 613 33 465 751 630 494 576 37 316 861
6016 22 10100 299 738 316 861 675 451 894 617 909 514 613 33 465 751 460 863 358 543 869 794 522 411 202 182 576 37 452 19 716 527 91 619 133 566 688 462 967 349 933 401 857 871 630 494
7016 22 10100 576 37 452 19 316 861 716 527 967 349 358 543 688 462 630 494 933 401 299 738 465 751 613 33 133 566 675 451 894 617 857 871 91 619 522 411 202 182 869 794 909 514 460 863
8016 22 10100 630 494 299 738 452 19 933 401 857 871 522 411 688 462 675 451 967 349 465 751 202 182 869 794 133 566 576 37 316 861 460 863 613 33 358 543 894 617 716 527 91 619 909 514
9016 22 10100 576 37 91 619 465 751 460 863 967 349 894 617 202 182 857 871 358 543 299 738 630 494 688 462 909 514 716 527 522 411 316 861 613 33 133 566 675 451 933 401 452 19 869 794
10016 22 10100 894 617 630 494 909 514 465 751 202 182 869 794 933 401 133 566 716 527 857 871 688 462 967 349 452 19 358 543 316 861 460 863 522 411 675 451 299 738 576 37 613 33 91 619
11016 22 10100 630 494 869 794 358 543 857 871 909 514 675 451 576 37 522 411 465 751 133 566 299 738 91 619 688 462 202 182 716 527 933 401 460 863 452 19 894 617 316 861 967 349 613 33
12016 22 10100 909 514 460 863 716 527 452 19 576 37 358 543 133 566 967 349 857 871 688 462 630 494 869 794 299 738 316 861 522 411 894 617 613 33 202 182 91 619 465 751 933 401 675 451
13016 22 10100 452 19 91 619 465 751 675 451 613 33 688 462 299 738 522 411 630 494 894 617 133 566 869 794 909 514 576 37 967 349 857 871 716 527 933 401 358 543 460 863 202 182 316 861
14016 22 10100 358 543 202 182 675 451 967 349 522 411 909 514 613 33 316 861 299 738 452 19 630 494 465 751 894 617 933 401 688 462 133 566 869 794 91 619 857 871 576 37 460 863 716 527
15016 22 10100 202 182 465 751 316 861 688 462 857 871 716 527 909 514 299 738 894 617 933 401 358 543 613 33 869 794 460 863 452 19 967 349 91 619 576 37 630 494 675 451 522 411 133 566
1017 22 8168 144 505 749 356 931 317 75 593 526 134 779 568 39 869 176 129 241 33 141 621 908 955 284 216 567 512 525 187 925 530 470 849 118 768 43 977 365 512 820 457 661 925 724 105
2017 22 8168 925 530 284 216 144 505 661 925 567 512 470 849 75 593 525 187 931 317 908 955 118 768 365 512 779 568 749 356 176 129 241 33 724 105 141 621 43 977 526 134 820 457 39 869
3017 22 8168 39 869 75 593 820 457 925 530 661 925 931 317 284 216 908 955 141 621 525 187 724 105 241 33 779 568 118 768 176 129 567 512 526 134 365 512 470 849 749 356 43 977 144 505
4017 22 8168 661 925 525 187 925 530 931 317 820 457 365 512 141 621 75 593 284 216 908 955 144 505 749 356 779 568 724 105 526 134 241 33 39 869 176 129 567 512 470 849 43 977 118 768
